datetime,open,high,low,close,volume
2025-06-28 20:37:16.477853,2442.355810778462,2458.5436271234057,2458.178395257333,2456.603326815881,118.33297516531464
2025-06-28 20:42:16.477853,2442.03405334953,2458.354633753673,2458.2065098413746,2457.2713321482806,91.94777606594153
2025-06-28 20:47:16.477853,2442.5567265806217,2457.391747309497,2457.6644060959898,2457.737724614732,68.91018353132063
2025-06-28 20:52:16.477853,2442.6510475171276,2457.671378305126,2458.131049709528,2458.3446856202268,135.53693868902053
2025-06-28 20:57:16.477853,2442.599407648124,2457.41497570084,2458.782215802884,2459.048464565812,132.22442562503673
2025-06-28 21:02:16.477853,2442.849855847082,2458.142400233758,2458.1903837915943,2459.0258289810677,101.60978175606256
2025-06-28 21:07:16.477853,2443.026779026626,2458.345387338327,2458.9268399001808,2459.6022139785105,104.31796291549854
2025-06-28 21:12:16.477853,2442.394873055308,2458.65216435972,2458.4587170517016,2459.624370012983,111.6631333456699
2025-06-28 21:17:16.477853,2443.051762568039,2458.6176757413214,2457.9058690983716,2459.6368646700885,95.77454977461072
2025-06-28 21:22:16.477853,2443.2574016323797,2457.7725686641606,2458.8441809605088,2460.314274829266,67.1951028924098
2025-06-28 21:27:16.477853,2442.5322587760947,2457.4869183578503,2459.8980985738717,2459.8135414434137,79.97514001120373
2025-06-28 21:32:16.477853,2442.6235535556893,2457.217979753729,2459.83838286989,2459.3672908794283,89.7228379879736
2025-06-28 21:37:16.477853,2442.1671129577635,2456.868945765444,2459.866535310139,2459.8986014334714,126.15361156924752
2025-06-28 21:42:16.477853,2441.9239957792347,2456.499461332633,2459.878010907804,2459.34053454613,121.766818327945
2025-06-28 21:47:16.477853,2442.404643454172,2457.49338891726,2459.4255657632334,2459.5274838040314,109.34074580561322
2025-06-28 21:52:16.477853,2441.974830930481,2457.4774772072938,2459.6711049522596,2459.4338350754333,137.98179715637718
2025-06-28 21:57:16.477853,2441.6508033791592,2458.133195957724,2459.4300206578446,2458.7490327993987,107.61558539219038
2025-06-28 22:02:16.477853,2441.8580370772547,2457.7178491164123,2458.4126728467368,2458.7484605199757,73.45285133106066
2025-06-28 22:07:16.477853,2441.9449778405865,2458.617405622034,2458.567405760209,2458.707999328454,68.22519510526865
2025-06-28 22:12:16.477853,2442.82641600194,2458.4494482130012,2459.1801724050333,2459.2460511228696,112.82199858991025
2025-06-28 22:17:16.477853,2442.4125312570113,2457.4275316720555,2459.9796668057443,2459.6551000631757,113.42368224098455
2025-06-28 22:22:16.477853,2442.215147586211,2457.774453579255,2459.997907935654,2459.7561985737193,107.47180856658011
2025-06-28 22:27:16.477853,2441.8653591789175,2458.6134858180644,2460.2946961297416,2459.9750060870933,87.64538270234235
2025-06-28 22:32:16.477853,2442.0084544032675,2458.667921762781,2459.7340671521542,2459.838516215078,103.0070609662892
2025-06-28 22:37:16.477853,2442.138932350121,2457.7885018704524,2460.1978264637983,2460.025909142697,96.29646470187971
2025-06-28 22:42:16.477853,2441.589113639233,2458.287087580669,2460.0120111753995,2459.9207529627006,94.40973680444321
2025-06-28 22:47:16.477853,2441.7178402893023,2458.339124377986,2459.6926696022692,2460.237997664472,111.66520854368507
2025-06-28 22:52:16.477853,2441.420541971836,2458.617181626401,2459.9813575071103,2460.3197985669244,87.85755126883868
2025-06-28 22:57:16.477853,2442.0619039608314,2457.7875656748315,2461.335606375163,2460.670129016427,103.40882949029373
2025-06-28 23:02:16.477853,2442.6123579336668,2456.7602240850692,2460.7109690605466,2461.275798091393,116.2296898102205
2025-06-28 23:07:16.477853,2442.7626125214224,2456.868928248288,2461.134416492778,2461.9282134939926,90.82956710377113
2025-06-28 23:12:16.477853,2442.5667955680774,2456.652336764383,2461.01749296502,2461.8389107964445,68.86111787826073
2025-06-28 23:17:16.477853,2442.3303920991407,2457.1071232735662,2461.3286259807833,2462.1334070157513,94.93553173241116
2025-06-28 23:22:16.477853,2443.4490819983457,2457.4629787281474,2462.0907627300217,2462.916669810103,45.154289968869094
2025-06-28 23:27:16.477853,2442.749991580974,2456.980697184012,2461.336210681725,2463.738235696653,81.04821909166628
2025-06-28 23:32:16.477853,2443.169962576335,2456.6578595643164,2461.7441300304613,2463.8000314778237,86.14382235670259
2025-06-28 23:37:16.477853,2442.7721413291597,2456.7449725277347,2462.5574440598375,2463.2597194291793,115.24826479292034
2025-06-28 23:42:16.477853,2442.7827598224835,2456.611841986734,2462.326951652459,2463.8196430759526,121.3945075022147
2025-06-28 23:47:16.477853,2442.6990709971624,2456.802934065492,2462.763069477674,2463.714773105844,96.5780568128601
2025-06-28 23:52:16.477853,2443.0301963661336,2456.4092854206015,2462.034187951437,2463.842701291477,140.37560990371082
2025-06-28 23:57:16.477853,2442.7753890549548,2456.9192805377916,2462.9233522352547,2464.3839105175743,89.47613428659284
2025-06-29 00:02:16.477853,2443.0105019249286,2456.683504858132,2462.568402999503,2464.54746009284,101.44114383631107
2025-06-29 00:07:16.477853,2442.091351629293,2456.50742338246,2462.8293089098624,2464.3008211569754,94.87771179833518
2025-06-29 00:12:16.477853,2443.3702815223814,2456.5169445695333,2462.8388082588076,2463.8530931636383,97.35430156059805
2025-06-29 00:17:16.477853,2442.7552997997473,2456.4662753165367,2462.8998191214273,2464.3555113476004,74.07072229983905
2025-06-29 00:22:16.477853,2442.488664529532,2456.421001135158,2462.3223857907706,2464.593819805565,95.77298694873437
2025-06-29 00:27:16.477853,2442.063354176367,2456.265758565388,2462.6953131920413,2464.341514337133,105.25425318314893
2025-06-29 00:32:16.477853,2442.318914099296,2456.035874341207,2463.11049533891,2463.708458419923,121.94664638070361
2025-06-29 00:37:16.477853,2442.3467926200933,2455.9687036257365,2463.7957154636224,2463.631941020942,105.58882106765603
2025-06-29 00:42:16.477853,2442.8131899897976,2455.584539445796,2463.865106704242,2463.234471680549,97.99344644008542
2025-06-29 00:47:16.477853,2442.490315206031,2454.2360736157266,2463.6853815067793,2462.6210950180757,88.38844757573925
2025-06-29 00:52:16.477853,2442.781021128919,2453.889208869715,2462.9273185596026,2462.7147689893595,62.82777669447349
2025-06-29 00:57:16.477853,2442.891922716634,2453.429202364497,2463.540028330294,2462.908987913312,104.10352253419299
2025-06-29 01:02:16.477853,2442.7826873914455,2454.3482167512116,2463.7897058187596,2462.598610281175,138.4768152798981
2025-06-29 01:07:16.477853,2443.525258180812,2454.248542851989,2463.9698748709225,2462.7456779831705,129.1266492338531
2025-06-29 01:12:16.477853,2443.6250042392667,2454.145586571381,2465.340523482,2462.5664514796035,88.35022886121615
2025-06-29 01:17:16.477853,2443.38254740524,2454.3452806826126,2465.333026759326,2463.052964564265,86.38057047299395
2025-06-29 01:22:16.477853,2442.691873079629,2453.1365521765692,2465.2509995289306,2462.9606900741283,99.35589733958041
2025-06-29 01:27:16.477853,2442.239869964065,2453.3326230116418,2465.4266732529545,2463.179516424551,93.70042907311465
2025-06-29 01:32:16.477853,2442.248558873505,2453.0416955646306,2465.9620869749187,2463.2283655113565,90.60517397093497
2025-06-29 01:37:16.477853,2442.3996563690453,2453.72392874577,2465.2596728954513,2463.3618148844885,106.30356012584468
2025-06-29 01:42:16.477853,2441.961806889366,2453.706499496488,2465.6058178426883,2463.8793334500933,92.67188595512718
2025-06-29 01:47:16.477853,2442.608005854738,2453.4764732671706,2465.893491901113,2464.385400177358,106.64875483930986
2025-06-29 01:52:16.477853,2442.4055537589393,2453.862264518654,2465.2358697897453,2464.335414450725,94.32930158822506
2025-06-29 01:57:16.477853,2442.310466207582,2452.861822178654,2464.1172877149993,2463.8537800957884,129.80263171754214
2025-06-29 02:02:16.477853,2441.533587239142,2452.9624557472853,2464.55255443982,2464.327331175496,128.41764396640332
2025-06-29 02:07:16.477853,2440.6723275402837,2452.290434398423,2464.306080908596,2464.0437544420483,65.11395738701859
2025-06-29 02:12:16.477853,2439.860056222069,2452.8772712258856,2464.165865991697,2464.2068836941985,113.8547721827686
2025-06-29 02:17:16.477853,2441.0626975828877,2453.6408231487467,2464.6836559029766,2464.7854725329453,72.40224655619352
2025-06-29 02:22:16.477853,2440.5709760045943,2453.5961698678416,2463.5350227972453,2465.6065397724883,93.62081473798266
2025-06-29 02:27:16.477853,2440.3468913097477,2453.599561097025,2463.462361990568,2465.9905549950536,75.41188080858451
2025-06-29 02:32:16.477853,2440.254593688757,2454.0916366545885,2463.801249700488,2466.7744403054517,108.24239281345727
2025-06-29 02:37:16.477853,2439.6519100049886,2453.5622760978295,2464.8668837966657,2466.088046138814,108.89092104450002
2025-06-29 02:42:16.477853,2440.179208273639,2454.7992339455895,2465.2557416470872,2466.2760014226283,114.35642101723238
2025-06-29 02:47:16.477853,2439.965346368264,2454.1499532679036,2464.6881832520503,2466.8997028653007,124.20425458657746
2025-06-29 02:52:16.477853,2440.5672802035506,2454.0530640314223,2464.708422448144,2466.711754656598,103.17604671709306
2025-06-29 02:57:16.477853,2440.999295636104,2454.2094771708885,2464.2870241440323,2466.1259254010756,83.69199191202554
2025-06-29 03:02:16.477853,2441.846893266208,2454.742201491771,2464.5105401938413,2466.483248210801,114.12203050760566
2025-06-29 03:07:16.477853,2441.298195018979,2454.2277732016923,2464.0734568241432,2467.4396828707204,86.42087689684107
2025-06-29 03:12:16.477853,2441.873983960582,2454.3585920506175,2464.179134652888,2468.64554738151,117.01866086253696
2025-06-29 03:17:16.477853,2440.994590199495,2454.19201247354,2463.315277194725,2469.0320198878358,129.06686595222578
2025-06-29 03:22:16.477853,2441.5480400388096,2454.651178574967,2464.146149375019,2469.4048854489033,153.4106019427756
2025-06-29 03:27:16.477853,2441.5182285411897,2454.7881801426056,2464.803711138682,2469.5577310522267,96.38682010312958
2025-06-29 03:32:16.477853,2441.9948928186227,2455.1685128358804,2465.0488154812692,2470.0645631010257,79.94075009134127
2025-06-29 03:37:16.477853,2442.8602307320857,2455.3908944418654,2465.358287296769,2470.2933584429948,116.16875256625885
2025-06-29 03:42:16.477853,2442.697109701908,2455.1377408482167,2465.114437456634,2469.5896091916593,116.93339539384812
2025-06-29 03:47:16.477853,2442.600248253571,2454.6674786800954,2465.1341684224976,2469.5782441442575,96.19186663406941
2025-06-29 03:52:16.477853,2442.5589974145705,2455.980434459682,2465.345699506753,2469.0446306226017,94.89731530278108
2025-06-29 03:57:16.477853,2443.0147378556017,2456.5700022261426,2465.0790621804194,2470.0164509075707,113.14215175649161
2025-06-29 04:02:16.477853,2442.528415852568,2456.419860423424,2465.2249977283063,2470.6024322356598,80.43766483618502
2025-06-29 04:07:16.477853,2442.9165825399864,2457.145074774429,2465.547857036846,2470.187351726806,71.89001393050162
2025-06-29 04:12:16.477853,2442.983126237764,2457.0069460919535,2465.2018483127204,2470.2048285732462,119.64262519540692
2025-06-29 04:17:16.477853,2442.334230735753,2457.2172888187915,2465.393997386051,2469.8828133273637,83.14363115618221
2025-06-29 04:22:16.477853,2441.9865908831443,2456.9516636589524,2466.9786016441217,2469.4513448646126,115.90399738233938
2025-06-29 04:27:16.477853,2442.7181374675624,2456.9950388604443,2466.535859148464,2468.9399307109757,85.27909559398688
2025-06-29 04:32:16.477853,2442.673352957649,2455.983714566859,2466.511025827693,2468.876917447555,97.00423494355921
2025-06-29 04:37:16.477853,2443.489397327622,2455.013529581907,2467.4438148626714,2468.586840584173,86.42715722110685
2025-06-29 04:42:16.477853,2443.1237157809383,2454.9364326707937,2466.6363768785072,2468.534793132163,124.62532882277765
2025-06-29 04:47:16.477853,2443.618527378961,2455.0725626090525,2466.598986448836,2467.626611983328,115.96726441843558
2025-06-29 04:52:16.477853,2442.6934653186117,2454.6057154174464,2466.6688070654536,2466.895180354052,101.20590938132047
2025-06-29 04:57:16.477853,2443.033575710369,2455.1297853368483,2465.7617725492823,2466.1334007519777,65.08400448138084
2025-06-29 05:02:16.477853,2443.5310480035305,2454.7604565969978,2465.7788712504057,2465.547281441063,132.70150359337345
2025-06-29 05:07:16.477853,2444.023464990791,2456.0001217979643,2465.7719298069333,2465.1948744749957,93.97680907527415
2025-06-29 05:12:16.477853,2444.965817123648,2455.7913237189387,2466.1685487222308,2465.6576533233692,105.48645673337218
2025-06-29 05:17:16.477853,2444.8548547209534,2456.2037953914073,2467.5807868699344,2466.007085635866,111.95988646985313
2025-06-29 05:22:16.477853,2445.1381173425684,2456.643061259509,2469.0305076042177,2466.1806618896844,84.9526461019512
2025-06-29 05:27:16.477853,2444.7120972288317,2456.4324628786903,2468.3661590611223,2465.938000345131,98.74678434909318
2025-06-29 05:32:16.477853,2444.3126598778954,2456.3857322339272,2468.9670887336924,2466.0463266674547,95.04374790253273
2025-06-29 05:37:16.477853,2444.222326783436,2457.0409647788633,2468.396791577564,2466.1653397794935,58.36420318032001
2025-06-29 05:42:16.477853,2443.835491990586,2457.4170805663916,2468.767338626589,2465.860922077171,99.2975060199352
2025-06-29 05:47:16.477853,2444.2596020052283,2457.4601979694407,2469.1604913596716,2465.2372438682314,80.090122235735
2025-06-29 05:52:16.477853,2443.224090104995,2458.1727209201426,2468.716092118255,2466.0702336319146,102.43921106903916
2025-06-29 05:57:16.477853,2444.0856773105493,2458.6579488218254,2467.86712741816,2466.683568276731,109.43926617729322
2025-06-29 06:02:16.477853,2444.131544800338,2458.2004420481367,2468.1159840738396,2466.1448853903157,128.8946897940649
2025-06-29 06:07:16.477853,2443.8186374158818,2459.1613728554908,2468.566210302138,2466.5636788036722,113.10198680387096
2025-06-29 06:12:16.477853,2444.3310879035253,2459.782399259861,2468.2120073736623,2466.2807183048617,121.26660889227117
2025-06-29 06:17:16.477853,2444.1974913505624,2460.6820541196093,2467.4703162455676,2466.1748817680927,102.28011039566094
2025-06-29 06:22:16.477853,2444.7985897704207,2460.4694604841784,2468.0263917524667,2465.734955071711,115.93209867825685
2025-06-29 06:27:16.477853,2444.315656013166,2461.1535088279006,2467.437321163129,2465.6360099055464,92.54414034605679
2025-06-29 06:32:16.477853,2444.347571485763,2461.716378817954,2466.1339576213513,2464.408256983314,123.66352506556107
2025-06-29 06:37:16.477853,2445.363478474191,2461.5615783900134,2465.741462214654,2465.615017657922,120.8008692643524
2025-06-29 06:42:16.477853,2444.9701749227693,2462.4972151304014,2466.595530616873,2466.5374497966086,75.36082206393164
2025-06-29 06:47:16.477853,2444.109268401257,2462.0867286715834,2466.4118593451053,2467.2604518531534,122.09794913102697
2025-06-29 06:52:16.477853,2444.732166940716,2462.731190540078,2466.442084072005,2468.1146409616986,109.77087899635099
2025-06-29 06:57:16.477853,2444.7071757488998,2462.7875593498075,2466.1560672519154,2468.8634751553464,107.25824462309542
2025-06-29 07:02:16.477853,2445.247128311946,2462.5951602002974,2466.006418537996,2468.178056973692,103.78463056659797
2025-06-29 07:07:16.477853,2445.036544076402,2461.943106375231,2466.4527385276688,2468.2073044132817,138.84985038828037
2025-06-29 07:12:16.477853,2445.4531803309887,2460.7143881448396,2466.2916625978787,2467.866754774054,62.19116341029483
2025-06-29 07:17:16.477853,2445.6606219498326,2461.0875710556975,2466.465462865489,2467.779598166149,129.51060411803013
2025-06-29 07:22:16.477853,2445.6615979775233,2460.924831344717,2466.7765527882043,2467.6755509931504,101.28684883037275
2025-06-29 07:27:16.477853,2445.185806209403,2460.7149901332205,2466.9315782906465,2468.2837458456115,136.96795626066097
2025-06-29 07:32:16.477853,2445.9027857050146,2460.5742561398824,2466.883711481717,2468.1495906474265,98.24174416456066
2025-06-29 07:37:16.477853,2445.609846078872,2460.6436477178404,2467.0373416027596,2467.8507886662996,49.7441321418672
2025-06-29 07:42:16.477853,2444.976096230319,2460.0205123446103,2466.892692651769,2467.513023543106,79.5928476765285
2025-06-29 07:47:16.477853,2445.189415062102,2460.562375871687,2467.0744020023803,2467.879837297538,131.9524837008593
